1.203188072233562480e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.208908278760819712e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.214655680340510116e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.220430406263578789e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.226232586435635767e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.232062351379898018e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.237919832240116421e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.243805160783519341e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.249718469403793961e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.255659891124043952e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.261629559599801269e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.267627609122023159e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.273654174620106460e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.279709391664940995e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.285793396471938649e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.291906325904114738e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.298048317475160957e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.304219509352528576e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.310420040360557323e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.316650049983575627e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.322909678369057474e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.329199066330767209e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.335518355351918899e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.341867687588378203e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.348247205871838560e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.354657053713052846e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.361097375305054356e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.367568315526391643e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.374070019944406795e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.380602634818489150e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.387166307103382678e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.393761184452485622e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.400387415221162883e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.407045148470102504e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.413734533968647156e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.420455722198182002e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.427208864355512787e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.433994112356257119e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.440811618838283266e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.447661537165119171e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.454544021429424674e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.461459226456447823e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.468407307807498682e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.475388421783470903e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.482402725428332587e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.489450376532680593e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.496531533637281882e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.503646356036628958e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.510795003782546473e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.517977637687766219e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.525194419329566699e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.532445511053397922e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.539731075976525290e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.547051277991719417e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.554406281770919350e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.561796252768958084e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.569221357227274666e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.576681762177646078e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.584177635445965279e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.591709145655991506e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.599276462233166967e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.606879755408416486e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.614519196221969196e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.622194956527227760e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.629907208994608709e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.637656127115449863e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.645441885205902963e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.653264658410843595e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.661124622707838398e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.669021954911072044e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.676956832675352871e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.684929434500095567e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.692939939733329311e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.700988528575750252e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.709075382084766716e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.717200682178561237e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.725364611640206931e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.733567354121752260e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.741809094148379017e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.750090017122526888e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.758410309328086669e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.766770157934583267e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.775169751001372333e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.783609277481894424e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.792088927227913473e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.800608890993777777e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.809169360440736227e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.817770528141219984e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.826412587583204640e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.835095733174532825e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.843820160247314561e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.852586065062308080e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.861393644813326091e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.870243097631692308e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.879134622590687968e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.888068419710018816e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.897044689960342112e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.906063635267754307e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.915125458518363303e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.924230363562840012e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.933378555220990847e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.942570239286395918e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.951805622531002655e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.961084912709809714e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.970408318565524269e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.979776049833248862e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.989188317245226017e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
1.998645332535547595e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.008147308444944656e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.017694458725562754e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.027286998145756570e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.036925142494952297e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.046609108588465006e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.056339114272409461e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.066115378428585700e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.075938120979389623e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.085807562892792703e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.095723926187275993e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.105687433936855086e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.115698310276087341e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.125756780405097743e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.135863070594678902e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.146017408191341929e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.156220021622466447e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.166471140401420598e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.176770995132716507e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.187119817517223510e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.197517840357348177e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.207965297562302112e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.218462424153348820e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.229009456269079692e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.239606631170755008e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.250254187247606751e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.260952364022232814e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.271701402155971209e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.282501543454300190e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.293353030872310228e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.304256108520131420e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.315211021668460489e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.326218016754059136e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.337277341385288310e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.348389244347710246e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.359553975609644567e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.370771786327828522e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.382042928853049034e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.393367656735807941e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.404746224732052724e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.416178888808894953e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.427665906150351020e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.439207535163163811e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.450804035482576182e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.462455667978209931e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.474162694759897022e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.485925379183607220e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.497743985857361167e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.509618780647164840e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.521550030683021305e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.533538004364927019e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.545582971368891322e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.557685202653039596e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.569844970463668687e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.582062548341412366e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.594338211127350860e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.606672234969233159e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.619064897327671588e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.631516476982368658e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.644027254038419414e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.656597509932595585e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.669227527439663845e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.681917590678780471e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.694667985119843706e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.707478997589949813e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.720350916279831381e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.733284030750323382e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.746278631938915623e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.759335012166252454e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.772453465142747973e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.785634285975176681e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.798877771173297333e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.812184218656556823e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.825553927760754050e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.838987199244807016e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.852484335297504913e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.866045639544288861e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.879671417054120866e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.893361974346301849e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.907117619397405178e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.920938661648191101e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.934825412010546643e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.948778182874521917e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.962797288115311858e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.976883043100356645e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
2.991035764696418028e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
3.005255771276692940e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
3.019543382728011693e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
3.033898920457990698e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
3.048322707402303422e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
3.062815068031926330e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
3.077376328360418483e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
3.092006815951304361e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
3.106706859925383469e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
3.121476790968186378e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
3.136316941337389835e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
3.151227644870275071e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
3.166209236991278885e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
3.181262054719491971e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
3.196386436676282301e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
3.211582723092893957e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
3.226851255818082336e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
3.242192378325849404e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
3.257606435723116192e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
3.273093774757535812e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
3.288654743825269634e+03 0.000000000000000000e+00 1.818977001334915132e-16
3.304289692978808944e+03 9.374040333789999231e-19 1.393986301967989368e-16
3.319998973934893456e+03 2.162813122530182150e-18 2.602527000381001532e-16
3.335782940082369350e+03 1.050751319699488215e-18 1.968476206875017141e-16
3.351641946490189639e+03 3.471036379550289928e-18 2.077840721391979752e-16
3.367576349915376341e+03 3.773738278614672479e-18 1.794689006675954677e-16
3.383586508811030399e+03 1.573892114850000023e-19 3.817151209537134302e-17
3.399672783334432552e+03 1.689471478655161279e-18 1.138557938409300572e-16
3.415835535355126467e+03 4.936791389132073305e-18 2.000376958772633584e-16
3.432075128463039619e+03 2.884373490652143943e-18 8.316315512564890545e-17
3.448391927976707848e+03 4.811678793517195554e-18 2.166638960834680046e-16
3.464786300951438989e+03 2.314643549714053479e-18 2.032687272543888770e-16
3.481258616187628377e+03 2.664677616646429192e-18 1.344273016900888245e-16
3.497809244238994779e+03 2.703596900927937214e-18 1.046778231265126945e-16
3.514438557420969573e+03 3.567498153414762139e-18 1.504080842973002945e-16
3.531146929819047273e+03 2.230881533429565117e-18 1.059887147993621475e-16
3.547934737297183347e+03 2.588257403716619785e-18 1.071820978992663699e-16
3.564802357506288899e+03 1.073353437651324466e-18 8.318390503484822850e-17
3.581750169892705799e+03 2.591141821200352826e-18 1.284121766282502278e-16
3.598778555706723182e+03 2.448510775746999631e-18 1.357998215590855294e-16
3.615887898011199013e+03 1.977525994381048631e-18 1.404680235582726607e-16
3.633078581690126157e+03 2.528852286405908329e-18 1.409654533221790927e-16
3.650350993457343520e+03 5.269438592783104439e-18 1.348048913937590514e-16
3.667705521865178980e+03 1.702665362591292642e-18 8.115221715525725054e-17
3.685142557313240104e+03 1.184234336207999754e-18 4.918724787986935027e-17
3.702662492057178497e+03 1.588864126387018600e-18 7.869500655619371142e-17
3.720265720217485068e+03 2.008845786307752701e-18 9.113827951293120962e-17
3.737952637788406719e+03 3.545648184512696325e-18 9.192257645361894261e-17
3.755723642646826647e+03 2.243145968765595867e-18 1.097641759193037106e-16
3.773579134561196952e+03 1.389863654773320843e-18 9.436409853941351536e-17
3.791519515200582646e+03 1.771499009644148005e-18 9.770593225172840839e-17
3.809545188143635642e+03 3.976703840878555738e-18 1.009126787466299939e-16
3.827656558887735173e+03 3.206690919874831452e-18 9.245803556832291889e-17
3.845854034858049999e+03 1.689991116296060216e-18 6.855550946432477252e-17
3.864138025416754317e+03 2.962744063377882971e-18 8.066723655089084376e-17
3.882508941872216383e+03 4.840314104376630441e-18 7.891292320767490379e-17
3.900967197488228067e+03 4.853452105339892282e-18 7.945169716934226283e-17
3.919513207493342634e+03 3.405986017071719703e-18 6.330533424955027450e-17
3.938147389090202068e+03 3.114468751114193337e-18 7.032355571247529689e-17
3.956870161464886223e+03 1.168797750596790449e-18 6.443063719334098734e-17
3.975681945796411583e+03 2.944791078234525775e-18 7.773202249894583642e-17
3.994583165266129981e+03 4.268381832281263505e-18 8.101130620434285871e-17
4.013574245067319225e+03 4.812193427651685704e-18 8.284888388340844280e-17
4.032655612414684128e+03 3.472896561719270437e-18 8.108128588036321712e-17
4.051827696554018530e+03 6.401931301469895708e-18 8.045760074177546730e-17
4.071090928771840936e+03 4.242173631753196715e-18 7.688657243968927032e-17
4.090445742405073815e+03 5.319527955828969569e-18 6.921583318591885104e-17
4.109892572850832948e+03 5.554988645485612679e-18 6.757863563763352580e-17
4.129431857576209040e+03 4.247926606736734367e-18 6.503498868897148469e-17
4.149064036128072075e+03 4.826574922897474746e-18 6.628755222693738549e-17
4.168789550143025735e+03 5.031474047503130775e-18 6.598011602180469532e-17
4.188608843357272235e+03 5.350557348162424750e-18 6.741934233664786217e-17
4.208522361616649505e+03 4.577726247141583122e-18 6.861831385344627804e-17
4.228530552886646547e+03 4.474250257616599345e-18 6.918760894096571764e-17
4.248633867262442436e+03 6.428509044231980573e-18 6.848176634774618491e-17
4.268832756979097212e+03 4.220935589116732861e-18 6.595263941340990605e-17
4.289127676421659089e+03 4.409968754134902136e-18 6.453903170923710054e-17
4.309519082135439930e+03 3.562954733707281682e-18 6.113689582568584236e-17
4.330007432836264343e+03 3.820815651218932334e-18 5.643990829182565696e-17
4.350593189420763338e+03 4.320258265306117156e-18 5.508028657260976140e-17
4.371276814976797141e+03 5.477553668606057378e-18 5.274703599077005543e-17
4.392058774793810699e+03 5.503692067223558084e-18 5.424559469719496328e-17
4.412939536373356532e+03 4.846402979217142786e-18 5.635072366959531421e-17
4.433919569439587576e+03 5.114232659112924524e-18 5.780351916518613985e-17
4.454999345949795497e+03 5.678997761266603431e-18 5.900639121678332817e-17
4.476179340105090887e+03 4.082479480465094236e-18 6.034552332086610347e-17
4.497460028361001605e+03 5.256391298814298400e-18 6.132276945247061308e-17
4.518841889438248472e+03 5.754672004084110558e-18 6.240845919947435019e-17
4.540325404333490951e+03 5.667643353699075375e-18 6.711387857992978480e-17
4.561911056330120118e+03 4.616062037960275361e-18 5.915711497081976211e-17
4.583599331009193520e+03 5.962324385570092570e-18 5.370312220841778814e-17
4.605390716260285444e+03 5.049737034547247205e-18 5.142080968320250889e-17
4.627285702292524547e+03 5.454689883104092186e-18 4.909781751599245150e-17
4.649284781645598741e+03 5.449548548134233598e-18 4.858862657215881783e-17
4.671388449200801006e+03 6.115281638672431703e-18 4.864810292678682327e-17
4.693597202192232544e+03 4.759657390460990419e-18 4.895501590077301719e-17
4.715911540217912261e+03 4.341450114847143921e-18 4.985860337671415963e-17
4.738331965251077236e+03 4.846068243353009154e-18 5.045262318807327006e-17
4.760858981651452268e+03 6.007659482736194843e-18 5.085922702141652784e-17
4.783493096176563085e+03 6.001622966106578150e-18 5.122810157896913450e-17
4.806234817993196884e+03 5.526250389641140316e-18 5.811982765523648848e-17
4.829084658688823765e+03 5.777903442797217201e-18 5.810065377784600411e-17
4.852043132283080013e+03 5.257165516402173058e-18 4.991453236049046428e-17
4.875110755239395075e+03 4.460960249369223413e-18 4.664310138276869313e-17
4.898288046476534873e+03 5.326622946509052407e-18 4.313456281530192511e-17
4.921575527380353378e+03 6.208162937913590097e-18 4.221111896911114695e-17
4.944973721815440513e+03 5.564300936074659645e-18 4.130468696456312056e-17
4.968483156136977414e+03 4.963208073845001871e-18 4.058502448528473246e-17
4.992104359202549858e+03 5.541224711098235888e-18 4.139774312048282029e-17
5.015837862384007167e+03 5.283183145805882520e-18 4.296116213531703575e-17
5.039684199579487540e+03 5.654704074135916061e-18 4.476968256805221995e-17
5.063643907225387011e+03 6.273999803079750562e-18 4.282743642966567528e-17
5.087717524308403881e+03 5.420813231304131902e-18 4.310228675003320509e-17
5.111905592377734138e+03 5.037173694044049655e-18 4.310503471890593288e-17
5.136208655557164093e+03 6.781857098850983194e-18 5.415209376119674167e-17
5.160627260557404952e+03 5.674498536210404287e-18 4.752543299222970070e-17
5.185161956688301871e+03 4.676006162450404856e-18 4.528903457718306541e-17
5.209813295871262198e+03 5.377431557956288375e-18 4.001227391134245399e-17
5.234581832651644618e+03 5.262617895559280935e-18 3.848386835633867911e-17
5.259468124211199211e+03 5.442485360803518307e-18 3.631029223592493072e-17
5.284472730380667599e+03 5.639267083052337328e-18 2.906549351813818867e-17
5.309596213652340339e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
5.334839139192684343e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
5.360202074855125829e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
5.385685591192744141e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
5.411290261471187478e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
5.437016661681485857e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
5.462865370553082357e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
5.488836969566823427e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
5.514932042967998314e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
5.541151177779557656e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
5.567494963815280244e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
5.593963993693007069e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
5.620558862848053650e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
5.647280169546515026e+03 -1.000000000000000000e+00 -1.000000000000000000e+00
5.674128514898810863e+03 7.297644651213333615e-18 1.345790535314175066e-17
5.701104502873122328e+03 5.670127055838741374e-18 6.567636748887378506e-17
5.728208740309051791e+03 4.939841874518528941e-18 9.106741547161889297e-17
5.755441836931246144e+03 4.569166058220146502e-18 8.427345217751660173e-17
5.782804405363072874e+03 5.591213217637681666e-18 6.877960522473763669e-17
5.810297061140477126e+03 6.182082135579855105e-18 5.876444961864516814e-17
5.837920422725786921e+03 6.612567211956377006e-18 5.546007837819879015e-17
5.865675111521594772e+03 6.668984734383214017e-18 6.437641254125788429e-17
